index,0,1,2,3,4
4714,0.2368302564136684,0.7329144030809402,0.01611949343350716,0.002351029950659722,0.011784841946791857
4715,0.040462520672008395,0.032481026370078325,0.7337107509374619,0.1779435332864523,0.01540210540406406
4716,0.08251064829528332,0.09855327906552702,0.1270201406441629,0.014182867365889251,0.6777331084012985
4717,0.012315521133132279,0.0036146289785392582,0.09447095671202987,0.8191781416535378,0.07042076560901478
4718,0.0065775080875027925,0.00899327581282705,0.9776557981967926,0.0030017945682629943,0.003771566116483882
4719,0.9429123848676682,0.04453324363566935,0.0038905735418666154,0.00565461564110592,0.0030092025990597904
4720,0.5669230087660253,0.09401530202012509,0.00792054578778334,0.03928071304108016,0.29186037345789373
4721,0.0190445693442598,0.00980000279378146,0.8473417907953262,0.005297827709000558,0.11851578904315829
4722,0.004684007435571402,0.8963549882173538,0.00093857905085315,0.0838221840094775,0.014200225592503557
4723,0.005117190652526915,0.002307053131517023,0.004995898329070769,0.9852879494428635,0.0022918909417057876
4724,0.30435957945883274,0.11947795678861439,0.14334774063900113,0.1459452253766358,0.2868695314973593
4725,0.004775973880896345,0.9903566092252731,0.00043515468496480025,0.0038977575313765556,0.0005345444988051895
4726,0.027330669981893152,0.015764446987304837,0.7858175225555897,0.11850938270799816,0.052577949478290975
4727,0.270021328702569,0.1710495436564088,0.188101606676355,0.27598422579467297,0.09484328399412334
4728,0.9918906390666962,0.0047256605175789446,0.0008223932454711758,0.001364168943837285,0.001197202320327051
4729,0.11008948436938226,0.010078341932967305,0.415748750558123,0.1546783524681814,0.30940506560727954
4730,0.005528476118342951,0.9871051162481308,0.0006562917624250986,0.005264673614874482,0.0014454752454184927
4731,0.9932228624820709,0.002975680137751624,0.00037944134965073317,0.0012686991831287742,0.002153270790586248
4732,0.6023647170513868,0.01866527460515499,0.34179087495431304,0.01452753390185535,0.02265164745040238
4733,0.0009723570765345357,0.0009965662029571831,0.0006733220798196271,0.9967905580997467,0.0005671919097949285
4734,0.010480432218173519,0.9724827110767365,0.0068560323197743855,0.004489554761676118,0.005691302154446021
4735,0.0005770811258116737,0.0003665070216811728,0.0006428654305636883,0.99793641269207,0.00047716933477204293
4736,0.0865057222545147,0.02142302505671978,0.7046663537621498,0.06588562985416502,0.1215193159878254
4737,0.0417475652648136,0.1215832291636616,0.0377434539841488,0.7728932797908783,0.026032479014247656
4738,0.005869154003448784,0.0012812421337002888,0.0041955094202421606,0.9495476484298706,0.039106435142457485
4739,0.6385095752775669,0.01264221966266632,0.133389713591896,0.006151761568617076,0.20930675510317087
4740,0.018088913522660732,0.8592004179954529,0.0027133436233270913,0.004259336303221062,0.11573793407296762
4741,0.12541565718129277,0.8156767189502716,0.02687912282999605,0.022941728006117046,0.00908674782840535
4742,0.0027888205513590947,0.0005996736654196866,0.0029412376461550593,0.00048434150448883884,0.9931859225034714
4743,0.9881233125925064,0.005981949798297137,0.0006524616546812467,0.0028296614764258265,0.0024126817006617785
4744,0.00042798031427082606,0.0002695912571653025,0.000306356876535574,0.99873486161232,0.0002612207972561009
4745,0.009246887813787907,0.012742609367705882,0.9620194286108017,0.004879283544141799,0.011111814063042402
4746,0.0014736538869328797,0.004101244296180084,0.9856311231851578,0.0010541243536863476,0.007739839929854497
4747,0.007126238546334207,0.9891235083341599,0.0008268558303825557,0.0009897679410642013,0.0019336512741574552
4748,0.029340601759031415,0.00756613549310714,0.06927509640809149,0.014932085177861154,0.8788861036300659
4749,0.03827996284235269,0.029626806965097785,0.6333628743886948,0.00923137937206775,0.28949894523248076
4750,0.09814063459634781,0.0054149681818671525,0.12800108059309423,0.01457914401544258,0.7538641840219498
4751,0.0005720986591768451,0.0004776742134708911,0.000711493496055482,0.9979035407304764,0.0003352120766066946
4752,0.7065363358706236,0.013414895860478282,0.011542460531927645,0.003921807452570647,0.26458451244980097
4753,0.13213318772614002,0.026653191074728966,0.6039006374776363,0.1449976006988436,0.09231536742299795
4754,0.07831180456560105,0.09222776256501675,0.6916533820331097,0.08970871148630977,0.04809835064224899
4755,0.00879683205857873,0.01333694881759584,0.9451584368944168,0.015282888431102037,0.017424884950742126
4756,0.003828869084827602,0.011975314933806658,0.9756707400083542,0.003490849514491856,0.005034244415583089
4757,0.010312216356396675,0.0294290236197412,0.5024043172597885,0.4493993353098631,0.008455105038592592
4758,0.10257401049602777,0.006594905600650236,0.12433996610343456,0.004270493329386227,0.7622205838561058
4759,0.0239246012060903,0.9680878072977066,0.0025951259449357167,0.001328135229414329,0.004064289969392121
4760,0.005005903251003474,0.9917812496423721,0.0006731421672157012,0.0008486540900776163,0.0016910452286538202
4761,0.0009265963308280334,0.004260820045601577,0.9918767660856247,0.0018551650427980348,0.0010806526552187279
4762,0.005116105458000675,0.9857416450977325,0.0027357198123354465,0.0012717170611722395,0.00513479181972798
4763,0.003930884326109663,0.992898628115654,0.0005424741975730285,0.0019358732679393142,0.0006921668609720655
4764,0.031159619305981323,0.18101973430020735,0.015256737155141309,0.7646873965859413,0.00787656067404896
4765,0.15304137766361237,0.12599435541778803,0.2014937847852707,0.039799627382308245,0.47967085987329483
4766,0.005555853509576991,0.00770697818370536,0.9714861512184143,0.003146940260194242,0.012104097288101912
4767,0.9869441539049149,0.0016485078958794475,0.0008803825476206839,0.0005299498407111969,0.009996996785048395
4768,0.16261855605989695,0.08553184056654572,0.3375470321625471,0.38504681549966335,0.029255728470161557
4769,0.06918340269476175,0.002248149161459878,0.008810130995698273,0.0015976888098521158,0.9181606024503708
4770,0.0007713823069934733,0.0006222995471034665,0.0007126976706786081,0.9969604313373566,0.0009331386900157668
4771,0.07932206802070141,0.6563618034124374,0.00982763769570738,0.02356377214891836,0.23092471342533827
4772,0.5281501710414886,0.017175206448882818,0.017192670871736482,0.37558206357061863,0.0618998808786273
4773,0.004314413643442094,0.9943768084049225,0.00043259209996904247,0.00048207558211288415,0.00039411910984199494
4774,0.018804257560987025,0.03600733890198171,0.8652022033929825,0.06247138848993927,0.017514827952254564
4775,0.015513768579694442,0.9628964811563492,0.005106950593471993,0.012678106228122488,0.003804731917625759
4776,0.5609985888004303,0.1184396599419415,0.04903836012817919,0.20447042724117637,0.06705297715961933
4777,0.006844914110843092,0.19174769893288612,0.001166927075246349,0.7974871089681983,0.0027533722241059877
4778,0.00503327016485855,0.0019254620419815183,0.006291619094554335,0.0006519618837046437,0.9860977083444595
4779,0.81173375248909,0.1034540724940598,0.05660045149852522,0.01070435723522678,0.017507390992250293
4780,0.040164047793950886,0.09237784403376281,0.7050519771873951,0.005017263116315007,0.1573888708371669
4781,0.008587310905568302,0.009932041066349484,0.11030588834546506,0.8585730120539665,0.012601769296452403
4782,0.2539050802588463,0.6285118358209729,0.006270203099120408,0.048664955189451575,0.06264794804155827
4783,0.09965689852833748,0.1290324106812477,0.6820362135767937,0.03413356246892363,0.05514095653779805
4784,0.0021144510828889906,0.0006256109591049608,0.001324069351539947,0.9948354065418243,0.0011004462867276743
4785,0.997589498758316,0.0011241160100325942,0.00032397381073678844,0.00038681981823174283,0.0005755779711762443
4786,0.4061102974228561,0.09796224482124671,0.15636995888780802,0.303271341137588,0.03628614358603954
4787,0.0007735353647149168,0.0008134248455462512,0.0008508972241543233,0.9968596696853638,0.0007024698388704564
4788,0.008264123171102256,0.005783943008282222,0.010639905769494362,0.973949134349823,0.001362911585601978
4789,0.6869575642049313,0.2891423334367573,0.012237388626090251,0.0030062036239542067,0.008656499616336077
4790,0.994132786989212,0.0025305187446065247,0.00035696246413863264,0.0019205379212507978,0.0010591965474304743
4791,0.00295541401283117,0.3413607547990978,0.002948226967419032,0.6507512303069234,0.0019843661211780272
4792,0.00696245429571718,0.011151992053783033,0.0022551067086169496,0.9788612276315689,0.000769218440836994
4793,0.0014168591587804258,0.00046853068852215074,0.0006099178754084278,0.9970372468233109,0.0004674730771512259
4794,0.0020518867240753025,0.008599123626481742,0.981480747461319,0.006794481829274446,0.0010737764823716134
4795,0.43505581468343735,0.027941270731389523,0.2974382395041175,0.2233953047543764,0.016169379465281963
4796,0.0038745523779653013,0.9935362339019775,0.00043373165317461826,0.0012274131295271218,0.0009280426020268351
4797,0.9688740074634552,0.010768535896204412,0.01152731486945413,0.004590367083437741,0.004239741974743083
4798,0.043504742439836264,0.01688427641056478,0.8312350735068321,0.01858542545232922,0.0897905413294211
4799,0.02306839299853891,0.02405479596927762,0.5313786156475544,0.04812596412375569,0.37337223533540964
4800,0.034086862578988075,0.00974997555022128,0.014592548948712647,0.9146496057510376,0.026921002310700715
4801,0.1961676529608667,0.7364778630435467,0.003935197368264198,0.02223096485249698,0.04118834575638175
4802,0.0004985566192772239,0.00047396911577379797,0.0004512090927164536,0.9982734620571136,0.00030279660495580174
4803,0.000815946223156061,0.00039176496102300007,0.0004263110167812556,0.9978854656219482,0.00048053178761620075
4804,0.04781821998767555,0.004337398015195504,0.005930253304541111,0.07263425734709017,0.8692798763513565
4805,0.9875061213970184,0.00394528527976945,0.0008442367106908932,0.004730835309601389,0.0029735131247434765
4806,0.5546511467546225,0.023332371609285474,0.057404658291488886,0.3572189989499748,0.007392837287625298
4807,0.05478964024223387,0.6728880032896996,0.05443970672786236,0.18575783027336001,0.032124854158610106
4808,0.9965002834796906,0.0010396095603937283,0.00045183239490143023,0.00034439948285580613,0.0016638822344248183
4809,0.9707468003034592,0.002926823653979227,0.004220141883706674,0.0020704763737739995,0.020035714376717806
4810,0.17109734751284122,0.016392945544794202,0.3297597151249647,0.014276595728006214,0.46847342513501644
4811,0.012614035891601816,0.013444759300909936,0.9656942486763,0.00535012679756619,0.002896833684644662
4812,0.9476308673620224,0.04548648186028004,0.0007908319821581244,0.0026014763570856303,0.0034903454507002607
4813,0.016561178490519524,0.025823090225458145,0.9429184794425964,0.010583037743344903,0.004114209092222154
4814,0.012568113044835627,0.012143148109316826,0.019406726292800158,0.006836959219072014,0.9490450322628021
4815,0.007668061531148851,0.0014140598650556058,0.003363358380738646,0.9828761219978333,0.00467834783194121
4816,0.17260384373366833,0.0213920958340168,0.08595123328268528,0.01715099497232586,0.7029018327593803
4817,0.9368017315864563,0.012902112328447402,0.00839209153491538,0.027131345064844936,0.01477269473252818
4818,0.2859973171725869,0.6894132923334837,0.0019226767908548936,0.00492104739532806,0.017745667253620923
4819,0.9960867166519165,0.001871715605375357,0.00032072330759547185,0.0008082536078291014,0.000912583913304843
4820,0.0038995418581180274,0.014694854617118835,0.9721811711788177,0.007257966877659783,0.001966423325939104
4821,0.011425540375057608,0.9848124980926514,0.000831287819892168,0.0017223824179382063,0.0012082457760698162
4822,0.02054198901169002,0.37238168716430664,0.5427903831005096,0.03281266801059246,0.03147326433099806
4823,0.171771309687756,0.021932981675490737,0.783443097025156,0.005160580272786319,0.01769199233967811
4824,0.001612972395378165,0.005523665400687605,0.9886303097009659,0.003223874737159349,0.0010091733784065582
4825,0.006248951132874936,0.0051852549077011645,0.2373571414500475,0.00914500278304331,0.7420636592432857
4826,0.003828143497230485,0.009117024252191186,0.922756627202034,0.005881117249373347,0.05841707639046945
4827,0.9936314076185226,0.0033011008345056325,0.0006542139017255977,0.0008388149290112779,0.0015745076016173698
4828,0.11013883701525629,0.0189218110172078,0.8561362400650978,0.002587621274869889,0.012215484865009785
4829,0.03417695904499851,0.15037454874254763,0.774249978363514,0.03054677401087247,0.010651731630787253
4830,0.0011064962673117407,0.003702860791236162,0.9918576180934906,0.0015194996522041038,0.0018135040736524388
4831,0.92844557762146,0.007681847608182579,0.005731933066272177,0.04451298509957269,0.013627655687741935
4832,0.9333839267492294,0.031044707808177918,0.0021023356821388006,0.012474252667743713,0.020994744991185144
4833,0.9784029722213745,0.01189974695444107,0.002096568248816766,0.0014691678079543635,0.006131570422439836
4834,0.5886388570070267,0.3139327373355627,0.011200265027582645,0.02060268074274063,0.06562550622038543
4835,0.0037387350748758763,0.9945739209651947,0.00037660317684640177,0.0008361268555745482,0.0004746092381537892
4836,0.30824082845356315,0.6344498544931412,0.004735056070785504,0.006564161682035774,0.04601006914163008
4837,0.0957266881596297,0.026475099381059408,0.8637164533138275,0.0033534436079207808,0.010728327790275216
4838,0.012118119513615966,0.044174028909765184,0.3187317403499037,0.6101016476750374,0.014874459273414686
4839,0.9956623315811157,0.0014886025455780327,0.0004620355502993334,0.0009176423118333332,0.0014693759439978749
4840,0.01583547960035503,0.012970462557859719,0.6454504579305649,0.019992190063931048,0.30575139820575714
4841,0.9879014939069748,0.00344055745517835,0.0019377335265744478,0.002676893098396249,0.004043322551297024
4842,0.0023841604706831276,0.9961427301168442,0.00026812381838681176,0.0008249542515841313,0.0003800508384301793
4843,0.9905722439289093,0.0024796728685032576,0.002481060175341554,0.000518857214046875,0.003948142868466675
4844,0.0013453877909341827,0.0010546950943535194,0.002951069429400377,0.9930364191532135,0.0016124207868415397
4845,0.7582280114293098,0.1491267285309732,0.039448254741728306,0.037140878092031926,0.01605613180436194
4846,0.017646082618739456,0.005628995189908892,0.05213946045842022,0.009754265833180398,0.914831206202507
4847,0.039857034804299474,0.006160109827760607,0.01904605416348204,0.12812110819504596,0.8068156912922859
4848,0.9539834707975388,0.021213574334979057,0.00954690799699165,0.003827931795967743,0.011428115249145776
4849,0.003090710706601385,0.002073992945952341,0.0004861882989644073,0.9935611486434937,0.0007879799704824109
4850,0.048959576059132814,0.0020501631079241633,0.009705321048386395,0.018229027511551976,0.9210559129714966
4851,0.03704671887680888,0.007995904248673469,0.010505561192985624,0.24977889424189925,0.6946729086339474
4852,0.02077037643175572,0.003832436865195632,0.13503177097300068,0.04056670638965443,0.7997987270355225
4853,0.004621113301254809,0.009939460316672921,0.8796239346265793,0.002342552426853217,0.10347290523350239
4854,0.6696424782276154,0.10666541801765561,0.023188488790765405,0.1566496631130576,0.04385392914991826
4855,0.033035381231456995,0.027898200787603855,0.858653724193573,0.007523637847043574,0.07288907142356038
4856,0.0005924630240770057,0.00037005776539444923,0.0004308593925088644,0.9981348216533661,0.0004717949377663899
4857,0.0011988146288786083,0.0006222079537110403,0.00040667189023224637,0.9971487671136856,0.000623567852017004
4858,0.0020110629848204553,0.0012284297263249755,0.0006211491199792363,0.9954606592655182,0.0006787261881981976
4859,0.014094745682086796,0.9771363437175751,0.003283819678472355,0.003820291312877089,0.0016648272867314517
4860,0.9441309869289398,0.014536025235429406,0.006012146230204962,0.028239053674042225,0.007081746065523475
4861,0.21325531136244535,0.17544468771666288,0.04450119752436876,0.561155267059803,0.005643503769533709
4862,0.00509805565525312,0.0300375392253045,0.005227023095358163,0.9316667467355728,0.027970673560048454
4863,0.2969662006944418,0.2242139969021082,0.19879501732066274,0.1705930200405419,0.10943177156150341
4864,0.46329546568449587,0.4887732593342662,0.00963110891461838,0.014635849685873836,0.023664318898227066
4865,0.014154171280097216,0.018891787040047348,0.9447179138660431,0.017346932436339557,0.0048892027989495546
4866,0.0632605871069245,0.15647567540872842,0.0060951251070946455,0.7715019136667252,0.002666650412720628
4867,0.03966382029466331,0.034479176392778754,0.35559430718421936,0.016108066716697067,0.5541546493768692
4868,0.18861608486622572,0.00543305033352226,0.015749213634990156,0.7834378257393837,0.006763827783288434
4869,0.04267453821375966,0.19107701070606709,0.6871542856097221,0.07140131364576519,0.007692870945902541
4870,0.032520618522539735,0.96129310131073,0.002098253433359787,0.002453279899782501,0.0016347512355423532
4871,0.001013563814922236,0.0005434773011074867,0.0007973051324370317,0.9966456890106201,0.000999978838081006
4872,0.017738278256729245,0.06432598317041993,0.01611450349446386,0.6930674463510513,0.2087537874467671
4873,0.2013284033164382,0.711895439773798,0.003701665496919304,0.01564791495911777,0.06742660864256322
4874,0.0985770607367158,0.5277772415429354,0.05931198294274509,0.2869288648944348,0.02740488905692473
4875,0.005847488006111234,0.04098211205564439,0.9035620242357254,0.009661571762990206,0.03994682431221008
4876,0.1499484609812498,0.009745881077833474,0.026824624510481954,0.137160022277385,0.6763210147619247
4877,0.9864566028118134,0.004096177406609058,0.0050638579414226115,0.0012582001218106598,0.00312520531588234
4878,0.09605383034795523,0.033108004136011004,0.28719788789749146,0.010523139440920204,0.5731170997023582
4879,0.0008112409559544176,0.0009116627406910993,0.0004132661451876629,0.9973897486925125,0.0004740778404084267
4880,0.9746247828006744,0.010102758242283016,0.0044529052611324005,0.00527310163306538,0.0055464823672082275
4881,0.11650783568620682,0.07938776817172766,0.4292791150510311,0.32457017339766026,0.05025510513223708
4882,0.0008199849544325843,0.0005170765616639983,0.0004858945540036075,0.997570276260376,0.0006068277689337265
4883,0.004077876568771899,0.991518035531044,0.0007985205811564811,0.0009402225987287238,0.0026653941786207724
4884,0.008189582789782435,0.9802265912294388,0.0014152992698654998,0.0043890846718568355,0.005779394770797808
4885,0.6236231136135757,0.36146751418709755,0.0017098620010074228,0.010520551964873448,0.002678947857930325
4886,0.0017350398702546954,0.007599878823384643,0.9852231442928314,0.001797559845726937,0.0036444042052607983
4887,0.9784822762012482,0.002702940604649484,0.002894206110795494,0.0015904890969977714,0.014330115242046304
4888,0.0605582962743938,0.009832168172579259,0.20756985619664192,0.7080129943788052,0.014026695745997131
4889,0.0020472758187679574,0.03525994825758971,0.0039424620335921645,0.9433918595314026,0.015358469594502822
4890,0.018834926187992096,0.25488693825900555,0.23036731546744704,0.376040555536747,0.11987027246505022
4891,0.004435074399225414,0.014765117433853447,0.9729442298412323,0.005337478476576507,0.0025180533702950925
4892,0.011632768670096993,0.02509168814867735,0.7354072667658329,0.21516134799458086,0.012706881912890822
4893,0.001362864175462164,0.004200730414595455,0.9814430177211761,0.0013883616193197668,0.011605026375036687
4894,0.01566391091910191,0.9667565375566483,0.007584813502035104,0.006991235859459266,0.0030035161835257895
4895,0.11251485970569775,0.8777197152376175,0.0024116341955959797,0.004034443270938937,0.0033193314593518153
4896,0.007210772018879652,0.9887725114822388,0.0013927432119089644,0.0012324051058385521,0.001391527141095139
4897,0.8155738860368729,0.011093191802501678,0.015426752856001258,0.1180318626575172,0.0398742668912746
4898,0.1411967184394598,0.5009079501032829,0.03750732634216547,0.3009055182337761,0.019482535659335554
4899,0.9958099275827408,0.0023196907568490133,0.00024787044094409794,0.00035381408815737814,0.0012686791160376742
4900,0.08402477810159326,0.6242667166516185,0.003794815667788498,0.05039776652120054,0.23751592048211023
4901,0.0008274400242953561,0.0011401260962884407,0.00043486740833031945,0.9967923313379288,0.000805224019131856
4902,0.14191394671797752,0.1903329113847576,0.03479213040554896,0.45786116272211075,0.17509985738433897
4903,0.012858121423050761,0.9338538199663162,0.012577820270962548,0.017955230141524225,0.022755006451916415
4904,0.0017109451146097854,0.0005164212998352014,0.001311421801801771,0.0007140898669604212,0.9957471340894699
4905,0.005167248702491634,0.0019263562353444286,0.008786585967754945,0.9821097999811172,0.002009983276366256
4906,0.9631310105323792,0.005397460306994617,0.004498625814449042,0.011954461253480986,0.015018460457213223
4907,0.006816110340878367,0.003536711970809847,0.016236375318840146,0.017624304397031665,0.9557864814996719
4908,0.6225458905100822,0.01806044578552246,0.18362614372745156,0.02169971354305744,0.1540677836164832
4909,0.5540573648177087,0.05548064655158669,0.11432468105340376,0.007183888868894428,0.26895339600741863
4910,0.9374393969774246,0.03657437191577628,0.004144449205341516,0.006276637315750122,0.015565161942504346
4911,0.008508792874636129,0.007870138098951429,0.8331287056207657,0.004800884198630229,0.1456914613954723
4912,0.010833202861249447,0.0027866255259141326,0.006236792542040348,0.23199740797281265,0.7481459826231003
4913,0.022087452234700322,0.00847590911143925,0.03890421276446432,0.7596632540225983,0.17086918785935268
4914,0.0049094820860773325,0.002027921858825721,0.00352349947206676,0.9798344969749451,0.009704586525913328
4915,0.01546224499179516,0.013188870274461806,0.9562689661979675,0.004053334385389462,0.011026550404494628
4916,0.7827495560050011,0.01353985577588901,0.09974403586238623,0.002833917475072667,0.10113265039399266
4917,0.03844636854773853,0.0028721215639961883,0.0025397520876140334,0.9522670954465866,0.003874626556353178
4918,0.0005981227732263505,0.0003880622098222375,0.0009215447280439548,0.9964419007301331,0.001650359365157783
4919,0.004722398589365184,0.0004638716927729547,0.0016307007608702406,0.00046347005081770476,0.9927195906639099
4920,0.6232482865452766,0.004795564978849143,0.022488608490675688,0.007907666906248778,0.34155986830592155
4921,0.005616163252852857,0.002387342741712928,0.02811916556674987,0.0062404138734564185,0.9576369225978851
4922,0.007822985644452274,0.005447458039270714,0.06720308703370392,0.00395081470196601,0.915575698018074
4923,0.0007129546720534563,0.0003779270555241965,0.0004770111190737225,0.9975551813840866,0.0008769445812504273
4924,0.4518006145954132,0.026667248457670212,0.20111758721759543,0.07270248793065548,0.24771204963326454
4925,0.0019069164663960692,0.00032576231387793086,0.0005662513358402066,0.9965512901544571,0.00064980339811882
4926,0.020852818503044546,0.03525674145203084,0.391134662553668,0.08895881532225758,0.4637969443574548
4927,0.9793368428945541,0.00901356217218563,0.0010029296390712261,0.008759440388530493,0.0018872357904911041
4928,0.002328457892872393,0.9964869916439056,0.00030415193396038376,0.000649786463327473,0.00023062511172611266
4929,0.06592884054407477,0.015379661810584366,0.7673963755369186,0.10711132932920009,0.04418383864685893
4930,0.8760187476873398,0.0027466285246191546,0.002872553021006752,0.0037046267461846583,0.11465739906998351
4931,0.9578012526035309,0.007256516895722598,0.011771180463256314,0.0015337623917730525,0.021637274010572582
4932,0.0027292544255033135,0.0022519477497553453,0.0069013688480481505,0.8979171961545944,0.09020021122705657
4933,0.2455970048904419,0.017851887678261846,0.03862331551499665,0.07479608699213713,0.6231317035853863
4934,0.0014822126395301893,0.0008036040380829945,0.0013658658572239801,0.9951251000165939,0.001223249222675804
4935,0.01754562876885757,0.0064334812632296234,0.015730162616819143,0.0021904784116486553,0.9581002444028854
4936,0.016136727354023606,0.9638950973749161,0.0018323082476854324,0.01636837190017104,0.0017675310155027546
4937,0.0008170983201125637,0.0003481611092865933,0.0005785951871075667,0.9978858679533005,0.00037028554288554005
4938,0.0006150414701551199,0.00029428087873384356,0.00041903186502167955,0.9982436150312424,0.00042800775918294676
4939,0.05401590559631586,0.01941130042541772,0.6685187146067619,0.031694360775873065,0.22635970078408718
4940,0.00996319213300012,0.037299474934116006,0.9379030019044876,0.006846712902188301,0.007987570948898792
4941,0.08261123718693852,0.0065704009612090886,0.00660849193809554,0.8884126394987106,0.015797253174241632
4942,0.0016731080759200267,0.004928907786961645,0.9857795685529709,0.00577715941471979,0.0018412526696920395
4943,0.40620386227965355,0.4169345274567604,0.05134220770560205,0.11906149704009295,0.00645790426642634
4944,0.25857084477320313,0.008670255789184012,0.1596775846555829,0.003460688403720269,0.5696205943822861
4945,0.004457304428797215,0.004075102915521711,0.021647784393280745,0.001356336593744345,0.9684634655714035
4946,0.029870603000745177,0.04748727171681821,0.3717177538201213,0.029064622765872627,0.5218597203493118
4947,0.008910433272831142,0.00949624041095376,0.16618627891875803,0.0031972629367373884,0.8122097551822662
4948,0.9496928155422211,0.03557832248043269,0.005275277217151597,0.0022549686254933476,0.00719861377729103
4949,0.002264506372739561,0.0008582912414567545,0.0023053720069583505,0.9940135478973389,0.000558242536499165
4950,0.007015753537416458,0.0026067208382301033,0.025090915616601706,0.002619908962515183,0.96266670525074
4951,0.23823614418506622,0.061251367442309856,0.5257237479090691,0.1506748553365469,0.024113866849802434
4952,0.040028644376434386,0.07621915102936327,0.8200607374310493,0.012424375745467842,0.05126711371121928
4953,0.0009745349525474012,0.004139595665037632,0.9533705115318298,0.00263369720778428,0.03888166986871511
4954,0.009022437167004682,0.001041450392222032,0.0018705789480009116,0.9872675091028214,0.0007980627415236086
4955,0.006071974174119532,0.865334115922451,0.003488613096124027,0.12408350530313328,0.0010218169991276227
4956,0.010078554798383266,0.01102302229264751,0.001070824742782861,0.9760080724954605,0.0018195601805928163
4957,0.9516952931880951,0.04493772459682077,0.0004617054873961024,0.0007873254144215025,0.0021179521863814443
4958,0.0012163719875388779,0.0007136097628972493,0.0010600748209981248,0.9944193810224533,0.0025905626243911684
4959,0.00227737108070869,0.004871311190072447,0.970931738615036,0.0018690852593863383,0.02005050572915934
4960,0.9949954748153687,0.002587041992228478,0.0005558213160838932,0.0006045492555131204,0.001257082898519002
4961,0.9972561150789261,0.0010093078890349716,0.00030485965908155777,0.0004557249958452303,0.0009739759334479459
4962,0.3481639623641968,0.0668056309223175,0.1463416637852788,0.07512989360839128,0.3635588549077511
4963,0.006757397030014545,0.00286760124436114,0.030190689067239873,0.0026022241581813432,0.9575820863246918
4964,0.7676498116925359,0.0028377722337609157,0.00500528045813553,0.005125486553879455,0.21938166115432978
4965,0.00034907801091321744,0.0002570304841356119,0.0002836384664988145,0.9987458437681198,0.00036443042336031795
4966,0.38172057550400496,0.01592646533390507,0.2896202248521149,0.2689679032191634,0.04376481182407588
4967,0.9126812219619751,0.006004340801155195,0.02707855572225526,0.008801224990747869,0.04543464508606121
4968,0.0006363635548041202,0.0005391103568399558,0.0006004969472996891,0.9977656900882721,0.00045832937030354515
4969,0.003675437066704035,0.023052280652336776,0.6201253086328506,0.34841838851571083,0.0047285860346164554
4970,0.00503896133886883,0.0018772933290165383,0.0010840501709026285,0.9915315210819244,0.0004681844056904083
4971,0.09797715116292238,0.03448060108348727,0.7649916261434555,0.05398999771568924,0.04856065224157646
4972,0.9969955235719681,0.0008269306708825752,0.0004108166067453567,0.0005382388917496428,0.0012284522090340033
4973,0.0017496103828307241,0.00048802555102156475,0.000752904663386289,0.9887170642614365,0.008292388760310132
4974,0.0006054513760318514,0.00028421062233974226,0.00040926351721282117,0.9942222088575363,0.00447881603759015
4975,0.11255216132849455,0.4142240919172764,0.3635416068136692,0.07769393548369408,0.03198820538818836
4976,0.5899497279897332,0.05267988902051002,0.00853566563455388,0.33284011110663414,0.01599458302371204
4977,0.05668161204084754,0.01887170784175396,0.4227144056931138,0.013972613145597279,0.48775967862457037
4978,0.05273576406762004,0.7947448119521141,0.016262809702311642,0.04162786959204823,0.09462874825112522
4979,0.803142324090004,0.025241182069294155,0.1440497599542141,0.018889978528022766,0.008676755765918642
4980,0.0049214501632377505,0.004683675768319517,0.6824157792143524,0.005034172325395048,0.3029448881279677
4981,0.036286667454987764,0.01624988974072039,0.39861475210636854,0.00885951449163258,0.5399891934357584
4982,0.009745812028995715,0.006829399164416827,0.03805738847586326,0.9407743811607361,0.004593012708937749
4983,0.11847824789583683,0.00782539794454351,0.017890190589241683,0.7950466722249985,0.060759509447962046
4984,0.0047276010300265625,0.02761359408032149,0.899196445941925,0.003944533411413431,0.06451778952032328
4985,0.002019802253926173,0.0060759022599086165,0.9867589324712753,0.0017945964427781291,0.003350806960952468
4986,0.32042649388313293,0.03761207149364054,0.008472237212117761,0.0028957447793800384,0.6305934637784958
4987,0.9971179068088531,0.001324167926213704,0.0004613317323673982,0.000620314462139504,0.0004762830794788897
4988,0.022804362990427762,0.9719190895557404,0.001000468611891847,0.0016792438764241524,0.002596826925582718
4989,0.16737464582547545,0.8021485954523087,0.010174950817599893,0.006610774202272296,0.013691017695236951
4990,0.9960066080093384,0.002249075099825859,0.0003016542505065445,0.0005324442172423005,0.0009102213371079415
4991,0.0034906127548310906,0.9934684783220291,0.000623854295554338,0.00101926174829714,0.00139776539435843
4992,0.04026107024401426,0.02972265426069498,0.897637128829956,0.02382229978684336,0.008556851767934859
4993,0.002748747734585777,0.9948633462190628,0.0006259417277760804,0.0011943372810492292,0.0005676068685716018
4994,0.0004788173609995283,0.000320890816510655,0.0005777849946753122,0.9982090592384338,0.0004134518894716166
4995,0.004326329421019182,0.009993102285079658,0.9704289585351944,0.0028169304714538157,0.012434681819286197
4996,0.0834413303527981,0.051444153767079115,0.7662394642829895,0.010178024414926767,0.08869703975506127
4997,0.009149188495939597,0.983599066734314,0.0027097420461359434,0.0021408491884358227,0.0024011516870814376
4998,0.94718898832798,0.00213929929304868,0.0011034078124794178,0.04029678041115403,0.009271521063055843
