index,0,1,2,3,4
5802,0.8821181058883667,0.07906075846676686,0.03052653058693977,0.006058437451429199,0.0022362186791724525
5803,0.0015335746061282407,0.0010042000110388472,0.002501829815628298,0.9942632466554642,0.0006971854078301476
5804,0.06440992094576359,0.026961925846990198,0.6664630249142647,0.23260795639362186,0.009557150180626195
5805,0.27824921533465385,0.02597425878047943,0.13625054620206356,0.23623670637607574,0.32328927889466286
5806,0.9993399232625961,0.00012074561141162121,0.00012500446086960437,0.00029348296806119833,0.00012082517855560582
5807,0.9941070526838303,0.004625149282219354,0.0004308056991249032,0.00030519926104943806,0.0005318115624959319
5808,0.010695867806134629,0.0010818476212079986,0.0015079388167578145,0.9805445075035095,0.006169840041366115
5809,0.08820441458374262,0.036894674645736814,0.18920281995087862,0.6518704183399677,0.033827640232630074
5810,0.009509032330242917,0.013586390734417364,0.0015943384005367989,0.9661146402359009,0.00919559973408468
5811,0.04483347086352296,0.0571896405890584,0.5549992294982076,0.03287985548377037,0.31009778706356883
5812,0.028435329208150506,0.6355561539530754,0.13494935212656856,0.19978194183204323,0.0012772789705195464
5813,0.9988724589347839,2.252436277672132e-05,7.700477755179236e-05,0.0005841203738583545,0.00044393557016064733
5814,0.002235382198705338,0.9944421797990799,0.0012586161883518798,0.001472911266318988,0.0005908794664719608
5815,0.18872570991516113,0.02053600293584168,0.13044384866952896,0.006169492087792605,0.6541249305009842
5816,0.07604202692164108,0.4025110565125942,0.09716347046196461,0.22525306697934866,0.19903040397912264
5817,0.005616001893940847,0.9719831198453903,0.0005793756354250945,0.019652938270155573,0.002168586035622866
5818,0.9967816472053528,0.00023428533620517555,0.00019359698306686823,0.00016366848203119844,0.0026268294991496077
5819,0.063397794845514,0.43955431785434484,0.45763280242681503,0.0388417134527117,0.0005733745911129517
5820,0.04406271364132408,0.0684191528307565,0.011563354348254506,0.8661181032657623,0.009836695808189688
5821,0.003145634604152292,0.004004736829301692,0.07335939261247404,0.0005137295015629206,0.9189765006303787
5822,0.2176707973703742,0.05064442940056324,0.3974856808781624,0.00972558616194874,0.32447347650304437
5823,0.0019743119410122745,0.9896440505981445,0.002573786743596429,0.001796894358449208,0.004010973349977576
5824,0.004507317778916331,0.016414744260600855,0.015830271169761545,0.937491312623024,0.025756361927960825
5825,0.0010091869233406214,0.0005207642359437159,0.0003609646416293799,0.9957192540168762,0.002389814991147432
5826,0.03325121942907572,0.938308909535408,0.001783483945473563,0.015039408026495948,0.01161695847986266
5827,0.007065602927468717,0.455189298838377,0.5351269133388996,0.0018904289754573256,0.0007277374006662285
5828,0.025057878156076185,0.8349836096167564,0.063221164054994,0.009290098324527207,0.06744725530370488
5829,0.005439333152025938,0.07126269582659006,0.9129684567451477,0.00225223702727817,0.008077244929154404
5830,0.262817095965147,0.013227083371020854,0.3042057864367962,0.05484673427417874,0.3649033345282078
5831,0.16452357359230518,0.03137704648543149,0.518700398504734,0.004750858002807945,0.2806481153238565
5832,0.9810751527547836,0.004564142298477236,0.004590177100908477,0.00026148776669288054,0.009509035618975759
5833,0.001558683390612714,0.9975911974906921,0.0002316150919341453,0.0004326096723161754,0.0001858868963608984
5834,0.11179920099675655,0.20229839906096458,0.4229283072054386,0.26162378303706646,0.001350341313809622
5835,0.03966066939756274,0.20632589980959892,0.1408164408057928,0.08018575352616608,0.5330112185329199
5836,0.02812289504799992,0.038341083156410605,0.19664749037474394,0.3253367580473423,0.4115517660975456
5837,0.0013063373326076544,0.0013089081394355162,0.015794376020494383,0.0003621466286816144,0.981228232383728
5838,0.09329169015200023,0.004395068410303793,0.0025865363704724587,0.897437185049057,0.0022895086954122235
5839,0.005039205685875459,0.001178036389319459,0.0012827032037421304,0.951613649725914,0.0408864211931359
5840,0.06754546400043182,0.103177550714463,0.5597496135160327,0.26582577521912754,0.0037015810958109796
5841,0.22985488246195018,0.0702378056012094,0.5667565912008286,0.008794478635536507,0.12435622606426477
5842,0.6646621525287628,0.048008047975599766,0.11358577478677034,0.07810937450267375,0.0956346201710403
5843,0.18708806298673153,0.7560392916202545,0.031795938150025904,0.0020013194298371673,0.023075412114849314
5844,0.019603017572080716,0.9772407710552216,0.0009706219643703662,0.0013378997900872491,0.0008476940711261705
5845,0.2306662518531084,0.05087487818673253,0.11851881165057421,0.0033292617517872714,0.5966108255088329
5846,0.004301122434526405,0.0829359422205016,0.9081814587116241,0.002613603693589539,0.001967906155186938
5847,0.0011292270485228073,0.00883572084876505,0.00505647837962897,0.004573007611952562,0.9804055839776993
5848,0.17591781448572874,0.010782585086417384,0.016802089026896283,0.003968301845816313,0.7925292253494263
5849,0.10677217459306121,0.11227584537118673,0.7399992346763611,0.0163960421923548,0.024556715274229646
5850,0.9651620388031006,0.01811345890746452,0.0057070592665695585,0.004802704650501255,0.006214713823283091
5851,0.028268516674870625,0.0036139161929895636,0.002487945952452719,0.9561501145362854,0.0094795128302394
5852,0.08579888935491908,0.006259032081288751,0.011881591941346414,0.0025892249304888537,0.8934712409973145
5853,0.004408000811963575,0.9633330404758453,0.022702147893141955,0.008924898822442628,0.0006319028666439408
5854,0.020139567786827683,0.02262186538428068,0.9104644656181335,0.00800409831572324,0.03876999480416998
5855,0.09418380417628214,0.4626496434211731,0.3977930552791804,0.024799816368613392,0.02057367321685888
5856,0.0007793667318765074,0.01698379311710596,0.9788808673620224,0.0002971415342472028,0.003058875743590761
5857,0.9337203949689865,0.013990538516736706,0.001006461238830525,0.0002744117321071826,0.05100820027291775
5858,0.5609952881932259,0.011323083712341031,0.030495733455609297,0.008193569262857636,0.38899231515824795
5859,0.0007119232741388259,2.9829169534423272e-05,0.00039777323854650604,0.00016674611725875366,0.9986937195062637
5860,0.014370251505170017,0.04433177784085274,0.9382834732532501,0.00115091245243093,0.0018636272070580162
5861,0.9974645525217056,0.00011961553659034507,0.00022112750887970378,0.000160085517478592,0.0020345857092252118
5862,0.0015569456518278457,0.9922110736370087,0.0025961070109588036,0.0025243540585506707,0.0011115503070868726
5863,0.9993793666362762,0.00013836172884396092,0.00011209797605715721,7.60453920438664e-05,0.0002940320337074809
5864,0.033643047070654575,0.016760778045863844,0.19428784813499078,0.032076801915536635,0.7232315298169851
5865,0.9905031621456146,0.0011665964857456856,0.0002993379568039245,0.0028152490815926967,0.005215640696405899
5866,0.0012923666581627913,0.9964956343173981,0.0010982131875607593,0.0003750099403987406,0.0007387853602267569
5867,0.022067855818022508,0.028756977495504543,0.20682631491217762,0.7399886846542358,0.002360205988679809
5868,0.1835890362272039,0.0010993928754032822,0.012904176554002333,0.006171975073812064,0.7962354123592377
5869,0.06585232762154192,0.008173699516191846,0.014824675155978184,0.7986848950386047,0.11246434709755704
5870,0.0578841888345778,0.02302919526118785,0.8124672472476959,0.0046850070139043964,0.10193433810491115
5871,0.04839288373477757,0.3756560739129782,0.5457233935594559,0.02924402104690671,0.000983661355348886
5872,0.986240029335022,0.0016102366971608717,0.0011597128032008186,0.0003936424745916156,0.010596370532766741
5873,0.17137514147907495,0.009242348838597536,0.03249438479542732,0.5082726702094078,0.2786154383793473
5874,0.04390625515952706,0.9039900898933411,0.003542679114616476,0.02571527927648276,0.022845695726573467
5875,0.07945408020168543,0.2652858607470989,0.34723981469869614,0.3065285421907902,0.0014917219668859616
5876,0.024191069387597963,0.01015455879678484,0.05386000662110746,0.7351611256599426,0.17663324438035488
5877,0.38592417538166046,0.01461367728188634,0.4057844104245305,0.015868388320086524,0.17780934646725655
5878,0.020846279716352,0.0050451191473257495,0.02899245453590993,0.9439501762390137,0.0011659960251790835
5879,0.9506846815347672,0.03366374218603596,0.006708731525577605,0.001147875790593389,0.007795024124789052
5880,0.02322468929924071,0.062348983716219664,0.8872072100639343,0.001393576374539407,0.02582551896921359
5881,0.035182030755095184,0.7829556986689568,0.015601631879690103,0.06333548086695373,0.10292512539308518
5882,0.009955302833986934,0.03446606651414186,0.8611973375082016,0.0019707356641447404,0.09241053648293018
5883,0.0924150308710523,0.007995162377483211,0.029102643253281713,0.01746428507613018,0.8530228585004807
5884,0.9996267855167389,3.2414839552075136e-05,1.4501536500510781e-05,1.3261338375869514e-05,0.0003130593170226348
5885,0.00021767867883681902,7.081235946770903e-05,0.0003792792318506599,0.0002720995042384544,0.9990601390600204
5886,0.1081652850843966,0.04278315417468548,0.5050261244177818,0.019205805961973965,0.32481963746249676
5887,0.012556885566482379,0.02852042998711113,0.9345958381891251,0.0029549961182055995,0.021371891706223778
5888,0.001006735306873452,0.005457703591673635,0.005483688830281608,0.9874064028263092,0.0006454571193899028
5889,0.008094270597212017,0.022892741719260812,0.9482458084821701,0.002880193234886974,0.017886975954752415
5890,0.1353543014265597,0.675905667245388,0.1546498262323439,0.033685958944261074,0.0004042364762426587
5891,0.007411928945657564,0.012545437086373568,0.8342382162809372,0.0012291604907659348,0.14457524241879582
5892,0.017668289665380144,0.12302411132259294,0.2792681058635935,0.5746052451431751,0.005434257909655571
5893,0.0009341100476376596,0.9972141832113266,0.00011439888146469457,0.001202847774948168,0.0005344825472093362
5894,0.006233058302314021,0.0020316550180723425,0.002515240601496771,0.9862187653779984,0.0030012481856829254
5895,0.00529984701279318,0.005062471105702571,0.008500458599883132,0.0005103650062210363,0.9806268364191055
5896,0.03464588988572359,0.9233491122722626,0.004144167083723005,0.0299060107790865,0.007954816937854048
5897,0.000913544133055666,0.000843296024868323,0.00023712609208814683,0.9962736517190933,0.0017323806041531498
5898,0.9518750309944153,0.044025544166288455,0.0022733906071152887,0.00047413669176421536,0.001351885339772707
5899,0.000670301029458642,0.017560699809109792,0.8701706975698471,0.0008524424465576885,0.11074586329050362
5900,0.0047638402866141405,0.00854102119046729,0.004602470371537493,0.9792278110980988,0.0028648581301240483
5901,0.6615108959376812,0.00402476730869239,0.04892431339249015,0.004916681755275931,0.2806233390583657
5902,0.9973309636116028,0.0009911986832094044,0.0003392556275230163,0.00026957656564263743,0.0010689543551052338
5903,0.08563603041693568,0.2768123187124729,0.06634378165472299,0.5293262824416161,0.04188161564525217
5904,0.001098420229027397,0.9979466199874878,0.00023828747634979663,0.000469679907837417,0.000247016145294765
5905,0.9615723043680191,0.005068619273515651,0.008877989599568537,0.01425221364479512,0.010228888859273866
5906,0.7992209866642952,0.050336183921899647,0.013026762753725052,0.009569799920427613,0.1278462391346693
5907,0.23898503556847572,0.2903259349986911,0.20810901932418346,0.0419852826744318,0.22059473022818565
5908,0.9321337044239044,0.018532591639086604,0.023939296137541533,0.021553174359723926,0.0038412056455854326
5909,0.05192737316247076,0.25196398980915546,0.10693902429193258,0.5376469939947128,0.051522603491321206
5910,0.49515933729708195,0.022427302785217762,0.14461535029113293,0.33466952107846737,0.0031284956021409016
5911,0.04952461353968829,0.08958348352462053,0.7377520799636841,0.04793814185541123,0.07520170940551907
5912,0.0004499446768022608,0.0013849690312781604,0.0006015632716298569,0.9963584989309311,0.001205010056764877
5913,0.003780135264605633,0.040484322558768326,0.009735102123158867,0.943836510181427,0.0021639386304741492
5914,0.8686811774969101,0.05029741837643087,0.005078454257272824,0.06000884194509126,0.015934125549392775
5915,0.9801703542470932,0.004331121289396833,0.006471036362199811,0.003554484932010382,0.005472995493619237
5916,0.37740556488279253,0.013658882933668792,0.49096180498600006,0.03295057249488309,0.08502319124818314
5917,0.47217028494924307,0.5126287424936891,0.004709033673861995,0.007316549075767398,0.003175434365402907
5918,0.8989092260599136,0.004475106952668284,0.000993713856132672,0.00012987354978122312,0.09549210220575333
5919,0.0029511808743336587,0.00811366359994281,0.00687821508563502,0.8570078834891319,0.12504906241156277
5920,0.0706331156543456,0.17899303324520588,0.6379362195730209,0.0032111943655763753,0.10922639933414757
5921,0.00041510074379402795,0.0007935575049486943,0.000525253559999328,0.9963240325450897,0.0019420252474446897
5922,0.15735368186142296,0.012550447339890525,0.047038265387527645,0.6597232893109322,0.12333432464220095
5923,0.006467601640906651,0.0338250434724614,0.954824298620224,0.004440415643330198,0.0004426790474099107
5924,0.12719528414891101,0.8108523935079575,0.03274795467223157,0.017216982087120414,0.011987361780484207
5925,0.0007352711534736045,0.006704578098833736,0.9839498996734619,0.0003899523970858354,0.008220271437721749
5926,0.046722831670194864,0.07492744433693588,0.7916802018880844,0.07531102723442018,0.011358479619957507
5927,0.009583308310538996,0.05148598155938089,0.7246769815683365,0.0025931492182280635,0.21166053786873817
5928,0.018756864898023196,0.005978615336061921,0.008755089511396363,0.9618611484766006,0.00464832106627
5929,0.006696149626804981,0.0103721079940442,0.19710596863296814,0.004892925280728377,0.7809328436851501
5930,0.7945801764726639,0.051807075200486,0.023485083804189344,0.004741206907056039,0.12538644654705422
5931,0.703588604927063,0.010413529416837264,0.012097523642296437,0.23047713935375214,0.0434232200786937
5932,0.0001303424061802616,0.0005100064377074887,0.001093120329642261,0.9972391575574875,0.0010273695106661762
5933,0.0007107081964932149,0.9830865859985352,0.013688630226170062,0.0008739680815779138,0.001640121909986192
5934,0.004534716877969913,0.008378916885703802,0.01647813490126282,0.967658281326294,0.0029499536958610406
5935,0.0013703309232369065,0.012994889955734834,0.6757952123880386,0.0011440372836659662,0.3086955202743411
5936,0.08362064681205084,0.002418381041934481,0.003546298565197503,0.055208135867815145,0.8552065342664719
5937,0.8707368820905685,0.08205716994598333,0.0059679284900084895,0.0020115761200827365,0.03922644922863583
5938,0.33956796862185,0.6526349037885666,0.0013794710466754623,0.0014259461167966947,0.004991700247046538
5939,0.002450776350542583,0.0026751308344046265,0.018578156566945836,0.23877593061115476,0.7375200092792511
5940,0.001708931086341181,0.0002713321093210652,0.001415310598531505,0.0010177545747751537,0.9955866634845734
5941,0.8167192488908768,0.000670055924274493,0.003965085379604716,0.0003011544317814696,0.17834448569919914
5942,0.013928111646237085,0.789092630147934,0.0012383687717374414,0.1852764126379043,0.010464449165738188
5943,0.16038368921726942,0.05803019111044705,0.6760329231619835,0.02228631527395919,0.08326690155081451
5944,0.0395606926176697,0.030976524169091135,0.27853114949539304,0.6473277769982815,0.0036038697871845216
5945,0.00011276133420778933,0.006572765749297105,0.9857200086116791,0.00011728562026291911,0.007477211517652904
5946,0.004768414259160636,0.006557053206051933,0.05372207280015573,0.029106739200869924,0.9058457016944885
5947,0.5100550316274166,0.017522647278383374,0.00745772774098441,0.40745900571346283,0.05750562553294003
5948,0.08619421609910205,0.04598186584189534,0.2986593972891569,0.5592698194086552,0.009894718212308362
5949,0.018581229454866843,0.0024170522010535933,0.0031278554433811223,0.9569248259067535,0.01894903669017367
5950,0.003566667984387095,0.010282563256623689,0.9640880525112152,0.014075160563152167,0.007987545028981913
5951,0.0022934626049391227,0.996124342083931,0.0011386893356757355,0.00028330444501989405,0.00016021627141071804
5952,0.00554710348660592,0.04784220037981868,0.9403717219829559,0.0016193044884857954,0.0046196217367651116
5953,0.1301788194105029,0.10588355863001198,0.018231181951705366,0.0052892715684720315,0.7404171526432037
5954,0.03925624256953597,0.01439296395983547,0.034047422610456124,0.9065933972597122,0.005709965153073426
5955,0.002283576876834559,0.00772257688913669,0.10989457182586193,0.003182571587444727,0.876916691660881
5956,0.8993223011493683,0.000718232256531337,0.0059245008442303515,0.0151622406901879,0.07887270595529117
5957,0.08368067373521626,0.09793185582384467,0.7955440729856491,0.007589468819787726,0.01525390922324732
5958,0.010410013986984268,0.13336455123499036,0.8232432007789612,0.00403152774379123,0.028950733016245067
5959,0.9329395443201065,0.009359402927657356,0.023238095614942722,0.030068214327911846,0.004394743602460949
5960,0.9518060982227325,0.01389405826193979,0.006882535933982581,0.024796650410280563,0.0026206981674476992
5961,0.9641799628734589,0.012837251370001468,0.0017242452548771325,0.00010670848872962324,0.021151885560357186
5962,0.412979893386364,0.048377600498497486,0.38279317133128643,0.054308455903083086,0.10154089308343828
5963,0.872591033577919,0.015129626903217286,0.03711421100888401,0.005303995596477762,0.06986109213903546
5964,0.8192615211009979,0.023927813774207607,0.03137737966608256,0.008981383754871786,0.11645187390968204
5965,0.9229764938354492,0.0038309751835186034,0.00823312671855092,0.0035944261180702597,0.061364923138171434
5966,0.22762950509786606,0.6599044352769852,0.003929449267161544,0.010228946164716035,0.0983076854608953
5967,0.6183050833642483,0.14708274090662599,0.06117137672845274,0.15142028406262398,0.02202050283085555
5968,0.03233959974022582,0.5653621088713408,0.028993827290832996,0.37246314715594053,0.0008413255836785538
5969,0.0003908743310603313,0.0005418335617832781,0.0008512710350032648,0.9981320947408676,8.391856101752637e-05
5970,0.0013921874585776095,0.01084865761367837,0.9759179800748825,0.0004116154898383684,0.011429529549786821
5971,0.5200734250247478,0.03633555173291825,0.017440751136746258,0.215306703816168,0.2108435444533825
5972,0.6264761984348297,0.050059090193826705,0.10779883246868849,0.008816333021968603,0.20684953243471682
5973,0.036253018071874976,0.06607490673195571,0.16442687425296754,0.015608981449986459,0.7176362574100494
5974,0.07189473730977625,0.07168749952688813,0.21448893658816814,0.639564573764801,0.0023642529122298583
5975,0.1148568179924041,0.7638864889740944,0.08641911274753511,0.029598505003377795,0.005239091799012385
5976,0.11443886626511812,0.08905591384973377,0.40139090921729803,0.1139846844598651,0.2811296333093196
5977,0.5375088816508651,0.02102553506847471,0.30236095128930174,0.006927248927240726,0.1321774017997086
5978,0.805515855550766,0.0466598168713972,0.1190236043476034,0.009221910266205668,0.019578794526751153
5979,0.18616575561463833,0.07285173330456018,0.34707120433449745,0.3285128525458276,0.065398461651057
5980,0.04091114830225706,0.9149032533168793,0.0014239141310099512,0.03829918312840164,0.004462482524104416
5981,0.0054727622627979144,0.011841836487292312,0.9767552763223648,0.0010792767716338858,0.004850865231674106
5982,0.24713622592389584,0.05342792021110654,0.028919560892973095,0.007071841309880256,0.6634444668889046
5983,0.0662445358466357,0.004386415272165323,0.01998872252443107,0.8054430335760117,0.10393727530026808
5984,0.0010501793258299585,0.996340811252594,0.0014604809766751714,0.000970823722127534,0.0001776943930735797
5985,0.0006365591689245775,0.028823192231357098,0.7761189565062523,0.0003088683797614067,0.19411245314404368
5986,0.15197528414319095,0.06434429218643345,0.570429764688015,0.09202894664485939,0.12122171721421182
5987,0.6584534961730242,0.011425628101278562,0.31905039655976,0.000836663674817828,0.010233781871647807
5988,0.003913931269380555,0.10225027694832534,0.8718682006001472,0.0009541531580907758,0.021013395225963905
5989,0.016384510468924418,0.08470419282093644,0.055715244612656534,0.8381742686033249,0.0050218092583236285
5990,0.14073566466686316,0.00903843904416135,0.03364675078773871,0.027198359159228858,0.7893807962536812
5991,0.04583412897773087,0.08688012153288582,0.011574023359571584,0.0013064143136034545,0.8544053062796593
5992,0.1355111631564796,0.5734656974673271,0.06103181140497327,0.07393775240052491,0.15605360129848123
5993,0.44846773659810424,0.033538259798660874,0.016203580191358924,0.14542121347039938,0.35636917874217033
5994,0.00010987669520545751,0.005736541679652873,0.9936185330152512,5.257467145725059e-05,0.0004824772796041543
5995,0.05908220133278519,0.013185843745304737,0.02884383459604578,0.550441880710423,0.34844622388482094
5996,0.2502137990668416,0.07219411805272102,0.5610524415969849,0.08467592601664364,0.031863690819591284
5997,0.009301397483795881,0.9773512631654739,0.00023897007849882357,0.012021658825688064,0.0010866744778468274
5998,0.00032736542300426663,0.001378543922044173,0.014977244295550918,0.0005533586552672887,0.9827635139226913
5999,0.9984333515167236,0.0005148941656898387,4.3704149604195663e-05,5.5822024179974505e-05,0.0009521882077478949
6000,0.05784795037470758,0.3042326308786869,0.5869987085461617,0.04068237962201238,0.010238331044092774
6001,0.001439353333410054,0.0349681058578426,0.9561217129230499,0.0007682296970870084,0.0067025507960352115
6002,0.6528492569923401,0.025882557150907815,0.13007651502266526,0.005228417488979176,0.1859632539562881
6003,0.7762383073568344,0.04493547430320177,0.07856064700172283,0.06928422911732923,0.030981347321358044
6004,0.06397889356594533,0.7682829648256302,0.040901461616158485,0.1206554954405874,0.0061812167696189135
6005,0.002114553298270039,0.0007058124956529355,0.00047937894851202145,0.9931944161653519,0.0035057932204836106
6006,0.0013192989536037203,0.02116585656767711,0.8809989765286446,0.004766787984408438,0.09174907649867237
6007,0.005912672764679883,0.816581254824996,0.006453295711253304,0.0024682991579538793,0.16858448550920002
6008,0.2915484057739377,0.13118276884779334,0.5094489380717278,0.0521117317257449,0.015708150633145124
6009,0.5747822597622871,0.3834270592778921,0.005481757554662181,0.0025988565539591946,0.033710098592564464
6010,0.13053387275431305,0.045282212377060205,0.4740723930299282,0.016164244399988092,0.33394724410027266
6011,0.7450082856230438,0.0039789219063095516,0.2131996073294431,0.0065259579350822605,0.03128722959081642
6012,0.0037835161074326606,0.009462399408221245,0.9045611917972565,0.002329874456336256,0.07986304350197315
6013,0.018014970264630392,0.005548654378799256,0.12080370931653306,0.005769673551640153,0.8498630002140999
6014,0.5434419922530651,0.045121700677555054,0.018732925644144416,0.030584723368519917,0.36211865139193833
6015,0.33391180261969566,0.011218572646612301,0.01091287366580218,0.6262601464986801,0.017696636088658124
6016,0.18408221751451492,0.025641547748818994,0.5899062678217888,0.16394527396187186,0.036424730671569705
6017,0.0006781312431485276,0.01793729088967666,0.9797282218933105,0.000853381747219828,0.0008029639107007824
6018,0.07946734223514795,0.05700657483248506,0.24167361919535324,0.040889141557272524,0.5809633135795593
6019,0.17575605411548167,0.14176979009062052,0.023827344994060695,0.5592359565198421,0.09941086161416024
6020,0.013532756616768893,0.9723951071500778,0.008094567368971184,0.0013097875962557737,0.0046677689388161525
6021,0.794045701622963,0.014702992892125621,0.03489746542618377,0.030800948792602867,0.12555289873853326
6022,0.25366775155998766,0.020042238656060363,0.06940816707356134,0.012190665258003719,0.6446911413222551
6023,0.0887518549352535,0.010899773638811894,0.22286654461640865,0.00865823850108427,0.6688236072659492
6024,0.0012886054573755246,0.0009702796578494599,0.0008047122678362939,0.00028653295727565364,0.9966498613357544
6025,0.03182825492694974,0.06536505836993456,0.08067335560917854,0.8207933157682419,0.0013399617382674478
6026,0.005725633851398015,0.0009631402535887901,0.008564941846998408,0.9840109348297119,0.0007353906039497815
6027,0.025102836079895496,0.415909084957093,0.006744176003849134,0.020653651445172727,0.5315902400761843
6028,0.02752503240481019,0.1368880858644843,0.02324449922889471,0.8105089440941811,0.001833449823607225
6029,0.9994905591011047,6.295467809991351e-05,0.0001617589687441523,8.016444798641942e-05,0.00020451955066391747
6030,0.23247080715373158,0.15803832141682506,0.05593774141743779,0.5501920133829117,0.0033611436738283373
6031,0.9991411715745926,0.0002908711041982315,0.00017889968653861388,4.221316353181237e-05,0.0003467781295967143
6032,0.945944532752037,0.020720703073948243,0.0021806367016097283,0.0012975641203354371,0.029856572647986468
6033,0.0033243421548831975,0.0019894661745638587,0.005166914539586287,0.9889945536851883,0.0005247515073278919
6034,0.0041285480747319525,0.022894790828104306,0.004701081139501184,0.9680961519479752,0.00017942560532446805
6035,0.14816354820504785,0.02766469056950882,0.006309046248134109,0.022560452300240286,0.7953022494912148
6036,0.05277506134007126,0.014993218646850437,0.00607218893856043,0.9123763144016266,0.013783246860839427
6037,0.8016684874892235,0.0003925798149566617,0.0013105878288826034,0.0006756879718778919,0.19595265062525868
6038,0.5538370236754417,0.22231705393642187,0.035390587989240885,0.015680797456298023,0.172774494625628
6039,0.005138238667313999,0.1420742948539555,0.7938685715198517,0.004835547151742503,0.05408339132554829
6040,0.008933579752920195,0.18447460234165192,0.7873108424246311,0.00568604540603701,0.013594916403235402
6041,0.003989074731180153,0.028763681926648133,0.9564308673143387,0.000810539191661519,0.010005894117057323
6042,0.18032524595037103,0.5402977392077446,0.020109373843297362,0.21026483550667763,0.04900278360582888
6043,0.005804394495498855,0.039417393738403916,0.9357583075761795,0.018028087899438106,0.00099186165152787
6044,0.05188123922562227,0.23715656995773315,0.6222272664308548,0.0011806389493358438,0.08755424804985523
6045,0.006175128667564422,0.0029438142364597297,0.0015464083371625748,0.9853015393018723,0.0040331373830895245
6046,0.11026652483269572,0.0321861227566842,0.13526339130476117,0.6379417404532433,0.08434221614152193
6047,0.994311735033989,0.0022010796380982356,0.00017953327920849915,0.0010335580510059117,0.0022740651829735725
6048,0.37378756422549486,0.20197288878262043,0.27568263467401266,0.033039801055565476,0.11551708402112126
6049,0.012412899290211499,0.5928220599889755,0.10040698759257793,0.07492500147782266,0.21943306259345263
6050,0.05372736696153879,0.3607595027424395,0.36755407182499766,0.0017794286341086263,0.21617967664496973
6051,0.9886447936296463,9.533687625662424e-05,0.00012225148810784958,6.093246700089594e-05,0.011076738221163396
6052,0.029390668602900405,0.004285142240405548,0.09815847364370711,0.0029206195495135034,0.865245096385479
6053,0.11888952273875475,0.26473711617290974,0.19268453493714333,0.18032321752980351,0.2433655820786953
6054,0.11313403426902369,0.01322824737871997,0.004473084321944043,0.017741536001267377,0.851423092186451
6055,0.03075862988771405,0.2449527634307742,0.6452075690031052,0.006013328784320038,0.07306763099040836
6056,0.9839300960302353,0.00320140764961252,0.0025774033456400502,0.0011827015561038934,0.009108435027883388
6057,0.07013682245815289,0.0033267721119045746,0.011726968550647143,0.8993306308984756,0.015478800945857074
6058,0.021656283584889024,0.9017343372106552,0.07266843970865011,0.002499073849321576,0.001441913029339048
6059,0.006652353378740372,0.005759913969086483,0.01636398583650589,0.9658612906932831,0.005362476207665168
6060,0.3605883363634348,0.10820617154240608,0.02671584796917159,0.4782714992761612,0.02621812862344086
6061,0.8564223572611809,0.007460943152182153,0.040105446063535055,0.002657834146702953,0.09335342328540719
6062,0.9967419505119324,0.0002981507608552647,0.001392562527598784,0.0007055936790152373,0.0008617952194072132
6063,0.18708324432373047,0.03161924867890775,0.7302975915372372,0.01360124078928493,0.037398704094812274
6064,0.0002821711716478603,0.015892362367594615,0.9807253926992416,0.00019964165176133974,0.0029004293974139728
6065,0.07240912318229675,0.36825857125222683,0.23471789062023163,0.024943319149315357,0.29967110930010676
6066,0.0005111294831294799,0.000659093078411388,0.00043014387011908184,0.996285617351532,0.0021140257936167473
6067,0.008297935914015397,0.005436662439024076,0.05237679214042146,0.9223861992359161,0.011502419278258458
6068,0.0794612082245294,0.009927101593348198,0.018425648944685236,0.8816393315792084,0.01054671581096045
6069,0.013177723885746673,0.16197017882950604,0.13308281148783863,0.6799386814236641,0.01183062419295311
6070,0.01064398922608234,0.019291241478640586,0.5534862875938416,0.003876531816786155,0.41270195692777634
6071,0.9995953142642975,3.354654285203651e-05,4.019097752916423e-05,0.00026979368891488775,6.116604254202684e-05
6072,0.013070361426798627,0.06031229061773047,0.39957092702388763,0.001489725653300411,0.5255566807463765
6073,0.016753488453105092,0.13641938008368015,0.17012603767216206,0.20033000968396664,0.4763711206614971
6074,0.010676831228920491,0.0017271409524255432,0.03170066532038618,0.8961268365383148,0.05976849289436359
6075,0.9977334290742874,0.0013376019996940158,0.0007048394836601801,8.399736339015362e-05,0.00014008406083121372
6076,0.10304785124026239,0.012060292330716038,0.009690003469586372,0.8738099560141563,0.0013919022885602317
6077,0.001353779898636276,0.009600249089999124,0.8876757696270943,0.001006625152513152,0.1003635989036411
6078,0.9644531309604645,0.005816047768348653,0.0036942551361676124,0.0019002271552608363,0.024136355149494193
6079,0.003038008784642443,0.9761223345994949,0.005991763800921035,0.01204424985917285,0.0028035759496560786
6080,0.0003419883325364026,6.0533972913390244e-05,0.0006213870053102255,0.00021281599970990328,0.9987632632255554
6081,0.0035067437311226968,0.9855478852987289,0.002576055114332121,0.0041725201735971496,0.004196769385089283
6082,0.019139604875817895,0.13612449960783124,0.8236009404063225,0.016828890657052398,0.004306049499064102
6083,0.0034689517997321673,0.0022993086167844012,0.09654333139769733,0.8881661370396614,0.009522255102638155
6084,0.002763405573205091,0.9877046346664429,0.0009022240856211283,0.0060929918981855735,0.0025367124462718493
6085,0.005209498358453857,0.018335234373807907,0.8237111121416092,0.0006634523615502985,0.15208072797940986
6086,0.4056820962578058,0.020857687341049314,0.02917970751877874,0.10582745261490345,0.4384530670940876
